-0.06823850,-1.98042798,-1.18121963,-0.65743530,-1.24649806,-1.17763728,-1.24979696,-2.62175029,-2.59027008,-3.66113703,-0.58075315,-0.62839588,-0.72434103,-0.30132252,-0.19800885,-3.09835421,-3.03573438,-0.73483706,-0.86496143,-1.57829437,-1.92808673,-4.74727211,-5.95351244,-5.26232070,-0.24609701,-0.33528225,-0.44904905,-2.62045453,-6.50074566,-7.62219933,-6.91567455,-6.06753048,-5.11459932,-1.35159716,-1.10016039,-0.74666379,-0.03542365,-0.90867193,-0.01474613,-0.01730684,-1.20437235,-3.74313083,-4.36070112,-4.23458516,-2.16222239,-2.33468071,-2.72241984,-4.95398762,-3.85805353,-3.29114781,-3.07252019,-1.57600383,-1.71123734,-1.89140271,-1.82705502,-1.77897475,-1.71570878,-6.11063607,-6.64443001,-5.84929524,-5.20623960,-4.69666069,-4.27563079,0.47307970,0.14903505,0.50801791,0.41511864,-0.08094233,-0.72231499,-1.13561535,-0.45641491,0.07012450,0.15722615,0.19580073,0.19421414,0.26295275,0.64641339,0.29720817,0.53147782,-0.20965149,-0.38298313,-0.41936857,-0.00989100,0.43280307,-0.28129541,-0.42623992,-0.53944070,-1.36183173,-0.97559265,-0.04429527,0.64873830,-0.03459604,-0.64768041,-1.24178983,-0.94256943,0.25723408,-0.16901671,-0.22228657,-0.34188113,-0.07076115,-0.04311541,-0.04845774,-0.09113769,0.42662128,-0.13777716,-0.38549980,-0.46260852,-0.05559223,-0.01582813,-0.70452372,-0.26941424,-0.21787946,-0.27768716,0.49408972,0.32394985,-0.15709537,-0.82083396,1.11602403,-0.78922030,-0.86096518,-0.99786998,-1.27936931,-0.41137132,-0.16042505,-0.20567300,-0.38038047,-0.26575645,-0.49006179,-0.72813753,-0.56546908,-0.34178921,-1.21068409,-0.13722500,-0.09085209,-0.07172885,-0.46745042,-0.30633777,-0.21303197,-0.24146453,-0.14009911,-0.42763181,-0.88221440,-1.01210288,-1.20477811,-1.23404979,-1.39655077,-1.55573924,-1.59057533,-0.69644564,-0.69655330,-1.32639099,-0.83315072,-0.82792123,-1.84884744,-1.73370712,-1.83392218,-1.56346680,-0.80248008,-0.95567295,-1.25576869,-1.47033371,-2.23196696,-2.26508786,-1.61317615,-1.41288614,-1.11458293,-0.96811759,-0.32885890,0.48107057,-0.33050245,-0.01184673,0.01417447,-0.48711819,0.59770703,-0.26404642,-0.00454118,1.65124818,-0.03803236,0.99683134,-0.29218274,-10.33902379,-0.81937196,-0.58758530,0.00713961,-0.03086254,-0.05345749,-0.35694025,0.28349954,0.99557753,1.54934637,-0.89989821,-0.53136884,-1.10214242,-0.72557938,-0.62107311,-0.39787403,-0.27807653,-0.18447711
0.36175549,-0.95343770,0.16176741,0.49581316,-0.00801513,-0.44448280,-0.70019545,-1.71431321,-3.55449613,-5.83218602,0.18601399,0.15367877,0.07468742,0.20069075,0.02475838,-3.11148660,0.27021394,-2.06052995,-2.41133118,-4.11896403,-4.54871399,-9.89402962,-10.95273667,-13.25813653,-0.62563742,-0.70159208,-0.78073908,-3.86705489,-8.35279257,-8.86550363,-11.82500403,-14.51973207,-17.07195675,-1.08268082,0.13159690,0.74979202,-0.00945396,0.07050944,0.01569614,0.02047853,-0.65903610,-0.33838941,-0.11105129,0.15342638,0.21885321,0.29875514,0.20691122,-8.62830879,-6.40805137,-4.68471515,-3.22487366,-0.97791749,-0.39064679,0.13521152,0.34122933,0.53547588,0.79456497,-10.07259362,-7.25868483,-5.99538977,-4.93993204,-3.97875646,-3.03934460,0.44729409,0.11991810,1.14771712,0.78719825,-0.60372707,-0.71982057,-1.34382923,-0.20259377,0.15875090,0.31893849,0.29084001,0.23933187,0.27663316,0.56452614,0.12353499,0.26143865,-0.41883029,-0.76193160,-1.13318875,0.27023816,0.24675037,-0.33843682,-0.45412108,-0.71317018,-0.71650798,-0.69616537,-0.16951942,0.61510732,-0.03447364,-0.63311372,-0.60911469,-0.43205741,0.15744066,-0.20030757,-0.23678806,-0.31049765,-0.06262821,-0.02356565,-0.02269323,0.01950674,0.59689797,0.03465283,0.20446725,-0.07717222,-0.12137373,-0.18521781,-0.66360987,-0.23020554,-0.19072254,0.14688593,-0.12704872,0.16318565,-0.08111170,-0.62572748,1.10895053,-0.77563963,0.08678146,-0.35305046,-0.44068191,-0.83185662,-0.20314064,-0.21316977,-0.29992569,-0.28121342,-0.50424442,-0.82563158,-0.51214950,-0.29880131,-0.52078750,-0.03555346,-0.01003061,-0.01072662,-0.12012738,-0.18848848,-0.27092900,-0.45871250,0.20580664,0.16946618,-0.43904670,-0.83525258,-1.46166752,-2.37345731,-1.75032225,-1.43143539,-1.13949292,0.14477256,1.41012607,-1.42106258,-0.74142347,-0.75665123,-1.57986993,-1.46477868,-1.53063859,-1.26757480,-1.36736710,-1.17014300,-1.15660170,-1.05156978,-1.41379380,-0.79754607,-1.06215435,-0.94962173,-0.94444832,-0.88247199,0.95015017,2.69449691,-0.32580746,-0.01173189,0.01451252,-0.50259158,0.54031746,-0.25631777,-0.00423848,1.51393334,-0.18746471,0.92470796,-7.67180117,8.19442792,-0.22656336,0.75314595,0.16279270,0.01357970,0.29502359,0.10097744,-1.65578501,-1.04492316,0.07737406,0.08250992,-0.25932539,-1.03525251,-0.54894734,-0.39750584,-0.19686936,-0.19642114,-0.04534107
0.06902219,-1.31350636,-1.22116807,-0.18058957,-1.65701762,-1.74010389,-1.10176096,0.81853121,0.40135491,-0.20829455,-0.26045404,-0.38154295,-0.05793925,-0.22447413,-0.39569133,-2.65641593,0.60071794,-2.18412077,-1.73960168,-1.76220389,-0.66470713,1.40733053,4.64562213,2.76109881,-1.19899312,-1.03220712,-0.85207340,-2.95904195,-4.01986142,-1.56582272,-3.90043014,-5.92654013,-7.58635315,0.03471063,-0.26360066,-0.69376895,-0.04436484,-0.30636481,-0.00354573,0.01148496,-1.10726587,-2.41936826,-3.43002076,-4.16010243,-2.08459998,-1.72229246,-1.00932737,1.14506605,-1.42924507,-3.37642069,-5.21054248,-3.33648718,-3.88008322,-4.28578874,-4.83204803,-5.21281612,-5.34308060,-2.79166630,-5.40631972,-8.67634530,-11.43314203,-13.75115097,-15.67720360,0.57580089,3.19936918,3.67067890,3.88256624,4.02846767,-0.12250840,3.18496357,3.12141294,3.02423638,1.40002457,1.34115935,1.26879456,1.80179117,3.53191630,3.08690904,3.23516247,4.48469412,4.48890711,4.52880316,1.23852945,4.17685536,3.47667925,3.32125166,3.45721101,3.66603810,3.44025266,1.73608552,1.92670550,0.02079730,1.59512586,0.83340293,1.26490547,3.19141809,0.52755247,0.46792236,1.43976505,0.30086987,0.33323176,0.32769576,1.56853544,3.54665539,2.94827081,2.81618891,2.70127969,2.78178511,0.07247469,0.80885885,0.60045821,0.80270298,3.38543184,2.61855488,2.78664588,1.68442639,0.57158182,1.33888718,7.47192797,3.10539736,3.17637451,7.73176761,4.50135062,0.72168998,0.64481510,0.69259368,-0.22359792,-0.26877990,1.49057480,1.38458151,1.43160228,4.11215047,0.91423697,0.90960983,0.88413819,7.75154233,7.39135030,7.18830630,6.91785627,4.61595953,9.16424591,8.83740523,8.87251496,8.88778270,8.67726759,8.36855175,8.19204543,8.15111287,7.23631236,6.68200319,8.18924199,4.31025596,4.78332463,8.02634423,8.27432771,7.99178278,7.79614370,7.80963235,7.85870517,8.00237937,8.22623381,7.97639787,8.67945777,3.70161264,3.83088381,8.31060036,9.04736463,9.90679690,10.96707353,-0.35554755,-0.01957150,0.00076912,-0.80090673,-0.25795854,-0.29363430,-0.01361717,0.98091711,-1.05697683,0.40754599,13.96305331,-23.36643731,-2.48316977,3.00595502,0.84501134,0.22765393,0.92672975,0.75174996,-0.36626941,-1.11918885,0.58452257,3.00410054,1.52856787,1.30653231,0.23552881,0.77435395,0.78174962,0.91414121,0.81657566
0.72848583,0.71705821,1.40403172,1.28012035,1.40431200,1.56065473,1.93804101,4.94665983,4.71462669,4.03983965,1.11514363,1.04581503,0.97303353,1.26656817,1.30685497,5.55100404,3.05640480,2.76007093,2.81371273,4.31846439,4.46278114,9.20698719,9.20934481,9.43002273,1.40766650,1.41429868,1.40733899,6.23870286,12.20100212,11.73263108,11.68308427,11.81084632,12.04997012,1.39773328,1.65370443,1.88170348,0.02259336,2.76898020,0.06782422,0.06990258,4.05471443,7.48695151,6.56202158,6.25007629,3.07863474,3.05066176,2.93213340,9.58464365,10.13078120,10.33211257,10.38193146,5.16812377,5.15036598,5.14606058,4.92255094,4.77399956,4.75081324,12.89696842,12.09377534,12.34635657,12.54127412,12.69998186,12.85619225,0.72949145,0.48389294,1.01994475,0.99883776,0.19927782,-0.25054615,-0.79792886,0.16836032,0.65150171,0.38518665,0.39300046,0.37373905,0.51989464,1.13124997,0.75683935,0.96149726,0.17690395,-0.07689302,-0.22044859,0.25364875,0.86075440,0.18014005,0.03073032,-0.27575447,-0.63338050,-0.46956126,0.07595023,0.72878183,0.14992736,-0.26625855,-0.67547462,-0.28613729,0.70787386,-0.08190934,-0.13046277,-0.08364067,-0.01264791,0.02394107,0.02297408,0.22018918,0.99671357,0.42939238,0.42878463,0.19523614,0.35763323,-0.03342548,-0.42978298,-0.12082098,-0.07916306,0.48412604,0.55613403,0.68879820,0.24806187,-0.46069796,1.74951097,0.20488167,-0.11622593,-0.14522878,0.50743460,0.07511160,-0.02293581,-0.09279527,-0.24196319,-0.14214017,-0.24629195,-0.52687221,-0.27858476,-0.05151582,-0.28518357,0.04397357,0.08428609,0.09760887,0.97153073,1.02803032,1.04908420,0.96129821,0.65445988,1.11847699,0.57218139,0.27052587,-0.17518600,-0.57033340,-0.47683805,-0.38393075,-0.18704004,0.69623349,0.84561612,0.00668540,-0.11456566,-0.14444149,-0.41966251,-0.47812713,-0.67958175,-0.39104595,0.22601056,0.18226793,-0.00695408,-0.08774546,-0.63413481,-0.17455030,-0.78647574,-0.68418651,-0.38084523,-0.20967124,0.52133462,1.42029937,-0.38687042,-0.01287608,0.01275000,-0.46037812,0.63135224,-0.32644537,-0.00594832,1.44327425,-0.19816554,0.89005868,-0.47536496,-3.86322633,-0.77406116,0.92101485,0.16316921,0.12210302,0.33454375,0.07263588,-0.07770027,-0.42007301,1.27705132,0.91307706,0.07679339,-0.71834621,-0.31565102,-0.19896416,0.02118402,-0.07543712,-0.00520282
0.34577123,-0.34345956,0.42366389,0.35246319,0.46183803,0.71269475,0.77296473,1.76100349,2.34611998,2.27827642,1.46898438,0.13978905,0.03476649,0.58343693,0.82359247,2.53742668,-0.16225225,2.34691683,2.36233449,3.40489147,3.18980264,5.58747787,4.25638542,6.04583035,1.05750640,0.98405982,0.84443003,3.19692677,4.99395208,4.33959493,5.99983387,7.79574264,9.72293188,0.41056224,0.33186122,0.80417743,0.00349558,1.19902833,0.47800528,-0.08624091,1.92839626,2.01986451,1.17328827,1.29149576,0.60658110,0.61159446,-0.04850510,5.19919807,6.15107200,6.37700238,6.26637758,2.85733637,2.47025629,1.80394984,2.11450108,2.27779855,2.34214681,6.75568084,5.48105903,6.27566628,6.76689216,7.12401886,7.18283425,0.53346542,0.23649631,0.56081654,0.47971620,0.15321770,-0.49910890,-0.87899466,-0.37590398,0.19690448,0.15737552,0.22921881,0.18839556,0.28145218,0.72856236,0.41549963,0.68559973,-0.18162590,-0.18863745,-0.15344645,0.04546784,0.57354527,-5.26140472,1.05781058,-0.33778912,-1.20307099,-0.93094006,-0.11264981,0.66697578,-0.00243202,-0.61499726,-1.20935993,-0.89621811,0.47133630,-0.15358361,-0.20293387,-0.29241133,-0.07016976,-0.05705261,-0.04434848,-0.03411396,0.58983379,0.01722019,-0.24372320,-0.33871652,0.11840080,0.01802520,-0.64827250,0.58805141,-0.48837850,-0.14194293,0.60441709,0.42046182,0.05236582,-0.80513673,1.25511665,-0.63001437,-0.79246320,-0.90616298,-0.95184424,-0.09477461,-0.08861552,-0.11239315,-0.34576821,-0.17900141,-0.41598644,-0.63219054,-0.50431924,-0.27214873,-1.21276857,-0.14077518,-0.09525834,-0.07827482,-0.30965456,-0.00888179,0.15614468,0.17400981,-0.38664086,-0.85309091,-1.05152230,-0.86992256,-0.79472601,-0.65967710,-0.89785105,-1.16325788,-1.35731667,-0.18280402,-0.52417473,-0.96063915,-3.79260235,0.18858538,-2.12595911,-1.26600044,-1.46810620,-1.38671318,-0.51992223,-0.74859946,-1.09537410,-1.32305697,-2.05885943,-1.95408378,-1.60646854,-1.46166860,-0.54524575,-0.50184794,0.04640711,0.77632763,-0.33269033,-0.01172718,0.01417184,-0.42532942,0.66264864,-0.26785116,-0.00448832,1.78105261,0.06088710,1.04922046,3.82034588,-14.23224167,-0.64995166,-0.79411144,0.22125330,-0.18109458,-0.16562049,-0.67390311,1.53060343,1.37548857,2.00996611,-0.81892106,0.18408390,-1.51238240,-0.70115663,-0.91891675,-0.46344859,-0.27937330,-0.62148190
0.04400423,-1.44122576,-0.68999267,-0.35178150,-0.79079254,-0.65362166,-0.60716749,-1.38988452,-0.96819680,-1.97225040,-0.22608543,-0.21215093,-0.33878604,0.08629264,0.18702620,-1.20867475,-1.53688917,0.30183611,0.21519397,0.10664173,-0.12340826,-1.08356130,-2.17738953,-1.38467259,0.29306992,0.21158148,0.10246908,-0.14223333,-1.55020853,-2.69445559,-1.84266579,-0.87949385,0.17154804,-0.78205992,-0.56805245,-0.26055712,-0.02545832,-0.11944035,0.00355361,0.62845751,0.01607418,-1.49389980,-2.18553178,-1.92238184,-0.94604542,-1.07651959,-1.38241325,-1.14546112,-0.05063901,0.48011482,0.62894250,0.22144036,0.01107269,-0.27725960,-0.13636947,-0.04085512,0.05908333,-1.00038924,-1.67030426,-0.86476533,-0.23399512,0.24324536,0.61770286,0.48269450,0.14088512,0.55406744,0.48802519,-0.06907809,-0.67294905,-1.07855286,-0.39463047,0.13314339,0.16916618,0.20883441,0.20560026,0.27764391,0.67261543,0.32207897,0.55698411,-0.19213959,-0.36894791,-0.39676053,-0.00241190,0.48076042,-0.23163792,-8.04945678,-0.51711510,-1.35740007,-0.98026698,-0.01519792,0.67119746,-0.02550176,-0.63031551,-1.14952220,-0.82190737,0.33620099,-0.16031201,-0.21069546,-0.30705231,-0.06468992,-0.03802259,-0.04387078,-0.06153740,0.51951661,-0.03966201,-0.32557013,-0.41572734,0.00681664,-0.00631858,-0.66459769,-0.24863748,1.02905010,-0.22630368,0.54739714,0.39074832,-0.15027591,-0.83882477,1.13906588,-0.78197870,-0.76565076,-0.86505702,-1.05903678,-0.35883246,-0.13897323,-0.18856648,-0.36145698,-0.25146424,-0.45746817,-0.70010979,-0.53317944,-0.30623461,-1.18049033,-0.12467183,-0.07896199,-0.06126601,-0.35936309,-0.18144465,-0.07695047,-0.10126616,-0.08576770,-0.32500669,-0.79008008,-0.93396851,-1.14369369,-1.14544928,-1.29465991,-1.43973505,-1.45831844,-0.60266904,-0.57421363,-1.15410428,-0.74425538,-5.27424679,-1.79094720,-1.64523340,-1.77039697,-1.49833398,-0.68622188,-0.85273550,-1.17189091,-1.41400413,-2.21401300,-2.25267632,-1.62099724,-1.41107674,-1.02106523,-0.88904670,-0.25845057,0.54123267,-0.34736654,-0.01234065,0.01323730,-0.54499920,0.52523453,-0.28135965,-0.00509052,1.60790719,-0.07150673,0.97262363,0.55500294,-8.93413251,-0.77990059,-0.37798630,0.05294800,0.01554211,0.01017722,-0.35910844,0.25968852,1.15891137,1.98912898,-0.97024558,-0.60674866,-1.17514226,-0.79567949,-0.69768637,-0.48890321,-0.31985362,-0.21413121
-0.09086458,-2.09881040,-1.29350938,-0.72014495,-1.42767251,-1.32627448,-1.25087267,-2.48092132,-2.19434525,-2.94891893,-0.74640555,-0.73698289,-0.78667522,-0.39376481,-0.32519731,-4.01026568,-3.30024797,-1.10960736,-1.18696006,-1.94343827,-2.11927534,-4.82676006,-5.76787687,-4.79611585,-0.31129609,-0.37592778,-0.46583225,-2.60686600,-6.35242632,-7.43730418,-6.66568368,-5.76717734,-4.79376335,-1.63176801,-1.29701463,-0.89606224,-0.04024514,-0.92609709,-0.01828561,-0.02301907,-1.04169102,-3.50339302,-4.13874767,-4.36616867,-2.35080069,-2.61795343,-3.08741385,-4.67814281,-3.59829637,-3.05627130,-2.86898240,-1.49180283,-1.64788623,-1.85127876,-1.93296753,-1.99658421,-2.02000243,-5.83973542,-6.44129058,-5.65463597,-5.04021488,-4.57584154,-4.21820445,0.44730061,0.11531232,0.48271544,0.37630537,-0.26464624,-0.74997307,-1.22396679,-0.44019418,0.12379218,0.17992095,0.21495919,0.20970943,0.28011026,0.66476160,0.30033513,0.52119436,-0.24080928,-0.43728481,-0.48899304,0.02510684,0.31901304,-0.37174569,-0.48940684,-0.61143725,-1.41073937,-1.02810629,-0.09958401,0.61622888,-0.05540366,-0.69709756,-1.24015173,-0.92708492,0.20405105,-0.16732633,-0.22640341,-0.35997519,-0.07264805,-0.04505808,-0.05123959,-0.10826083,0.38853729,-0.18010132,-0.39004843,-0.52066855,-0.15455631,-0.04129127,-0.72344360,-0.27651825,-0.22895112,-0.43969305,0.34593973,0.22775066,-0.14865868,-0.81917777,1.04798130,-0.90383233,-0.87587727,-1.01254734,-1.40454256,-0.58117783,-0.18915338,-0.24069860,-0.39787972,-0.28303130,-0.51600879,-0.76011686,-0.57485157,-0.34240106,-1.18280816,-0.13154032,-0.08697158,-0.07044018,-0.48039591,-0.34175217,-0.26742374,-0.31651156,-0.12089197,-0.39855271,-0.88294179,-1.07473614,-1.34628792,-1.43017201,-1.55047156,-1.64866324,-1.60697168,-0.68021319,-0.63883795,-1.53600983,-0.91598871,-0.89853317,-2.02900597,-1.97836089,-2.05623465,-1.73370373,-0.96604638,-1.10212895,-1.38974841,-1.59879745,-2.36307692,-2.36676350,-1.67231485,-1.46961863,-1.30210053,-1.15614736,-0.50458062,0.32195855,-0.31719668,-0.01138266,0.01543814,-0.25718539,0.88431985,-0.25904829,-0.00458256,1.41678763,-0.20249192,0.87257279,-2.23741229,-7.65768459,-0.80439625,-0.10831760,0.09074560,0.07008160,0.11641288,-0.19570468,0.18388614,1.08980047,0.84986177,-0.45004881,-0.41431828,-1.12046119,-0.73903370,-0.62898366,-0.41154905,-0.31259946,-0.22236719
-0.00907927,-2.28079192,-1.19550497,-0.53365809,-1.25029594,-1.40016823,-1.65338035,-3.98411134,-5.24956025,-7.59434476,-0.41746262,-0.44577155,-0.57785739,-0.33136168,-0.42022669,-5.79265038,-2.37293047,-2.56220110,-2.95501304,-5.06275513,-5.70189915,-12.78544275,-14.50345172,-15.59384044,-0.94211106,-1.07543357,-1.23125294,-6.33952113,-14.40977936,-16.30789365,-17.22564834,-18.03612661,-18.79033667,-2.07167329,-1.21324589,-0.66375047,-0.03832359,-1.04088070,-0.01068487,-0.00942594,-2.16656598,-4.55487310,-4.46122759,-3.99046425,-1.87514638,-1.91646538,-2.20160082,-12.11043755,-9.84239549,-8.18911661,-6.94420400,-3.01892205,-2.66999190,-2.35524581,-2.18394254,-2.00693008,-1.81536926,-16.35831317,-14.42540713,-12.77176664,-11.30687727,-10.00929620,-8.83738519,0.55656678,0.34111963,0.66354083,0.50610394,-0.26670657,-0.50565469,-1.05442077,-0.33035532,0.09990779,0.23015525,0.23558360,0.20957525,0.25860195,0.58125932,0.17983373,0.36660334,-0.26528049,-0.50747569,-0.63377403,-0.00636991,0.43412984,-0.17067222,-0.23034334,-0.60859807,-1.26782219,-0.82799099,-0.04459942,0.65953228,-0.00002524,-0.55287694,-1.10694061,-0.79811704,0.26022424,-0.16763726,-0.22269880,-0.33340464,-0.06525801,-0.03257176,-0.03588897,-0.04747960,0.47147753,-0.09607804,-0.16546139,-0.35053726,-0.09469378,-0.02444478,-0.67367738,-0.24322362,-0.19044807,-0.27890132,0.43667793,0.36536272,-0.17878900,-0.77853250,1.27980925,-0.38891752,-0.64879999,-0.82056393,-1.08896790,-0.54113540,-0.19423817,-0.27722455,-0.37533279,-0.21337480,-0.41810351,-0.70664603,-0.53435366,-0.33007528,-0.86928415,-0.09101094,-0.05519625,-0.04662915,-0.36615268,-0.33425843,-0.34152534,-0.45059842,0.04732120,-0.10409506,-0.64444381,-0.91872490,-1.30813129,-1.60394471,-1.68263424,-1.74268866,-1.67349550,-0.64906418,-0.27529859,-1.22079177,-0.67554474,-0.60747359,-1.79248573,-1.81988827,-1.73779553,-1.27676970,-0.96905811,-0.99650441,-1.18672452,-1.29845606,-1.93688404,-1.58995062,-1.36708539,-1.15421205,-1.49593504,-1.21495849,-0.46149614,0.45515907,-0.35289502,-0.01247651,0.01329244,-0.53387199,0.54576766,-0.28801272,-0.00531510,1.35423032,-0.25912128,0.86115954,-6.00591111,-5.00313354,-1.12206679,-0.43058265,-0.02802205,-0.00884970,0.08935476,-0.17090694,-0.85814439,0.43803702,0.78566214,-0.96079935,-0.67251980,-1.28075661,-0.85076307,-0.70531815,-0.43437417,-0.34855895,-0.26181265
0.19113347,-0.85545399,-0.26908190,0.00419622,-0.42397574,-0.30787985,-0.14977882,-0.04220473,0.38445551,-0.06837986,-0.09553384,-0.13994750,-0.23053310,0.23789627,0.41846340,1.68703083,-1.05846832,1.22326376,1.27891331,1.94590404,1.93345543,3.64591552,2.99580610,4.07863631,0.60925108,0.59332500,0.55750968,2.27753892,4.06765483,3.61733486,4.43149031,5.42155745,6.54092747,0.06387746,0.04547127,0.18203581,-0.01621040,0.25967393,0.00965615,0.00679359,0.85772552,0.17856592,-0.73220576,-0.90912471,-0.54274375,-0.68312962,-0.97467997,3.15948847,3.45131431,3.33377549,3.01006031,1.27297322,1.03278098,0.85050672,0.61316543,0.46485049,0.41425169,5.57116670,3.77481794,3.81885460,3.79188871,3.71761070,3.63857667,0.50176265,0.16225586,0.72738388,0.72300766,0.05998147,-0.64945832,-1.05113879,-0.28606613,0.24820188,0.24081202,0.26981679,0.26521982,0.37171300,0.85618989,0.49231454,0.69989049,-0.19703671,-0.41744049,-0.49905183,0.00108261,0.61616631,-0.12830038,-0.34131234,-0.48521793,-1.21037484,-0.81467280,0.00208144,0.67141463,-0.00632482,-0.59670036,-1.04978560,-0.71131010,0.31790882,-0.17194798,-0.20653382,-0.26547098,-0.05078742,-0.01600972,-0.01841595,0.02962100,0.60225976,0.02441619,-0.20634555,-0.31112052,0.04840561,-0.00982639,-0.64658567,-0.23573341,-0.19391970,-0.15189101,0.50425472,0.39620710,-0.05921518,-0.70071125,1.21214305,-0.68777928,-0.58561733,-0.64294986,-0.68376855,-0.29244026,-0.11611900,-0.16649931,-0.34182717,-0.26560904,-0.45990646,-0.70230129,-0.49589356,-0.25269078,-0.93496055,-0.06831460,-0.01928635,0.00008829,0.13222874,0.21883346,0.25206068,0.16249224,0.08498819,-0.05662238,-0.60682589,-0.84261662,-1.13224014,-1.27425839,-1.33355934,-1.38972574,-1.32596897,-0.60620165,-0.31184168,-0.93916002,-0.64392310,-0.70532753,-1.49174938,-1.56576842,-1.63545179,-1.27093965,-0.57549574,-0.65951567,-0.90356801,-1.07122799,-1.77368036,-1.50239028,-1.35749974,-1.18287077,-1.13205791,-0.94099679,-0.23802685,0.63194018,-0.33918889,-0.01204951,0.01349627,-0.60027048,0.45001336,-0.26722784,-0.00438400,1.93839340,0.15070296,1.14233370,0.88996871,-6.20577719,-0.72676997,0.17502140,0.05440209,0.02283248,0.09103957,-0.23308442,0.43047424,0.86960199,1.52885986,0.00231735,-0.21751864,-0.85284304,-0.42953406,-0.29249731,-0.03389707,-0.09856693,-0.00990839
0.80794429,-1.63818484,-1.42990320,-0.29996130,-2.04806670,-2.45507018,-2.09111003,-1.62699609,-2.29499856,-3.66376073,0.26319772,-0.17187751,-0.56203970,-0.83919288,-1.15608683,-7.88793737,-1.77335487,-6.05407749,-5.75309535,-7.99590638,-7.12509333,-12.05871736,-9.60822903,-12.56655388,-3.52200998,-3.42799070,-3.32929612,-14.52133500,-28.08242448,-26.19918838,-29.57335393,-32.78599763,-35.66464843,-0.54612898,-0.55352350,-0.91545746,-0.05212373,-1.33159353,-0.02583026,-0.00967290,-4.70718815,-8.92902641,-9.46546959,-9.76323733,-4.69025949,-4.14578305,-3.29667774,-13.17698467,-15.87409690,-17.43903272,-19.18858114,-10.23985178,-10.66817149,-10.93848297,-11.33589161,-11.55935668,-11.52822988,-28.33077728,-29.83312188,-32.97244348,-35.58888185,-37.73157733,-39.44491140,1.74143604,4.37807492,4.76090752,4.91305257,5.34799040,4.64083861,4.71959716,4.49093421,4.18986831,1.73119522,1.66619304,1.59769467,2.31310472,4.66126414,4.29538250,4.54371728,5.95126896,5.94482676,6.07598360,1.54855330,5.45778542,4.66067375,4.57500235,4.84668610,5.16929484,5.04055176,2.41520050,2.32715969,0.84687887,2.15509606,1.38598311,1.79262246,3.84606071,0.75279049,0.66598068,1.87509363,0.38792709,0.41794561,0.41321398,1.97026827,4.54554536,4.08448781,3.59190268,3.46533096,3.58969574,0.20977050,1.20214715,0.82300312,1.06890912,4.09528203,3.38353269,3.67002911,2.21383357,0.84084482,4.92095420,10.47581407,4.48954903,4.45824054,10.40970453,6.02616262,1.14165671,1.05706351,1.11173812,1.56483063,2.60949516,2.28894655,2.09011600,2.03747819,5.61463522,1.19775398,1.18510944,1.16026745,10.30853104,10.19882588,10.19880477,10.19949865,6.02390621,12.08274323,11.83217983,11.89779994,11.87974987,11.83999261,11.43435251,11.05631587,10.78738177,10.12581317,9.45569202,11.38518195,5.92499107,6.59185247,10.75037884,11.31768199,11.30169734,11.43024850,11.19279788,11.05601703,10.91131915,10.94303623,10.57314701,11.21561006,4.96571488,5.11565427,11.23878049,11.99283900,12.58049970,13.38351995,-0.57802416,-0.02164635,-0.00276218,-1.07859010,-0.53675932,-0.52242421,-0.01587153,0.72146688,-1.18922880,0.31893069,14.62579215,-27.93706445,-1.92774960,3.21234849,1.16491479,0.01098548,0.96658135,0.75943100,-0.98483174,-1.41915706,0.49724053,2.83535869,1.47132192,2.35870087,-0.38460958,0.95505414,0.90517295,0.98696437,0.89450291
