0.298974308,0.248630783,0.248128876,0.667361385
0.346632306,0.260453969,0.264570566,0.729940687
0.357859594,0.280690396,0.230692976,0.610242774
0.36368427,0.228514407,0.234662494,0.377365196
0.414582366,0.267375777,0.208183601,0.670745326
0.341350851,0.216091735,0.28056454,0.396786292
0.271194092,0.229953883,0.291286647,0.65195476
0.318206538,0.241208907,0.231224749,0.610830597
0.280827949,0.22311665,0.242365935,0.417808058
0.263116384,0.286348667,0.22509455,0.675975349
0.364130861,0.267921799,0.256805685,0.781388495
0.318731026,0.290146751,0.224550962,0.76666582
0.276291609,0.242026691,0.254577794,0.521740531
0.434994555,0.270432462,0.29837128,0.759616325
0.353404812,0.21152997,0.244381647,0.296311337
0.288885973,0.241262623,0.260272741,0.611282479
0.293801921,0.22429218,0.229539017,0.462907064
0.374410869,0.260066899,0.298077412,0.729800522
0.304566221,0.286293005,0.225578487,0.712843145
0.426970337,0.220197231,0.22071869,0.314353885
0.28284602,0.252894256,0.225604957,0.517367836
0.398674969,0.263826696,0.251698236,0.572348776
0.400087544,0.235862753,0.215310021,0.520418073
0.301359572,0.284876645,0.239489243,0.670319743
0.38654076,0.237916072,0.316242862,0.513049262
0.281108078,0.257467134,0.248305993,0.701380436
0.402640818,0.210499467,0.257765229,0.384071953
0.295399213,0.255445081,0.205558708,0.49205525
0.305587229,0.23528353,0.232442366,0.412560624
0.488771973,0.234005757,0.258484687,0.52842637
0.34834586,0.27425797,0.233527589,0.652763686
0.318023962,0.272890734,0.256906682,0.790179959
0.383186453,0.265621857,0.231650691,0.704614248
0.304912519,0.203715851,0.270104489,0.440968253
0.301116617,0.280727536,0.277041397,0.852906811
0.316038704,0.270194369,0.247243721,0.658814772
0.325723457,0.231748366,0.270979475,0.52195643
0.349969719,0.254016391,0.267617043,0.619786446
0.383086284,0.278858915,0.260843132,0.678935075
0.30889542,0.203518769,0.304616029,0.461572369
0.330849436,0.230039652,0.277319124,0.508108852
0.320044166,0.257523513,0.261618074,0.655949884
0.343479793,0.222947001,0.21827646,0.438865024
0.305415883,0.244685012,0.253771583,0.666789153
0.32910752,0.267952382,0.259849872,0.800726874
0.403282336,0.245834146,0.240782784,0.537635505
0.341279933,0.291931372,0.205572209,0.791760868
0.357987225,0.227810101,0.247430445,0.474978312
0.378641337,0.259080911,0.249638475,0.794307975
0.282253877,0.304470734,0.230560144,0.975368244
0.416933055,0.285413308,0.247704732,0.719849245
0.371535086,0.21935972,0.256454415,0.505315127
0.366135594,0.260724164,0.231169697,0.649696733
0.324998374,0.249695333,0.262366978,0.811901951
0.321326775,0.314343609,0.219875817,0.835391041
0.4144612,0.229195506,0.272844874,0.541256624
0.355639778,0.307895685,0.225247892,0.814980109
0.375350901,0.219655171,0.227336711,0.324909824
0.301407232,0.234467616,0.27707824,0.721777551
0.316988957,0.232430815,0.266550959,0.56086758
0.294380218,0.217431748,0.263534052,0.347316059
0.337676908,0.261469593,0.303301711,0.698433633
0.295404555,0.26038967,0.252657563,0.643193639
0.398203306,0.236418627,0.290724477,0.619148117
0.350783806,0.222191335,0.239810353,0.38202373
0.290142596,0.225988532,0.306399716,0.695510202
0.327194115,0.261714355,0.218361664,0.602221598
0.370191937,0.247629402,0.254905133,0.595724125
0.359109272,0.249382455,0.297515665,0.668005679
0.315199794,0.259534857,0.292713233,0.714679847
0.283052284,0.228920958,0.296475517,0.524617478
0.286106528,0.206816224,0.272547454,0.435481661
0.348603167,0.229261977,0.264391429,0.648745586
0.401940299,0.297304289,0.286701095,0.912012099
0.297928192,0.235401307,0.22291294,0.519195091
0.307282504,0.279463071,0.21156281,0.596676882
0.317518423,0.212922301,0.226805987,0.487171075
0.400781771,0.25032784,0.246234641,0.605646118
0.31014152,0.274652973,0.211300068,0.649602157
0.324240665,0.236250565,0.256139133,0.53190729
0.305989191,0.249462093,0.228066962,0.551349722
0.413160711,0.252077907,0.232013053,0.525922281
0.309285375,0.242440819,0.220872521,0.512469912
0.273247598,0.22814705,0.27305517,0.425524835
0.288397031,0.230544158,0.323453452,0.575784155
0.287529854,0.241403492,0.208941233,0.613719888
0.401626295,0.239526571,0.254019925,0.566621667
0.358149697,0.297742611,0.264089487,0.932371844
0.315349718,0.275916699,0.220472224,0.689160869
0.383818412,0.250260216,0.309456193,0.805326289
0.371724027,0.226318872,0.273557396,0.445226993
0.275047611,0.252662349,0.246031708,0.785528784
0.293074618,0.249259132,0.211073204,0.517081432
0.356429487,0.241405351,0.254018746,0.709066041
0.336567597,0.22677041,0.231036949,0.487714041
0.337703234,0.238125741,0.256813002,0.517357276
0.347865421,0.233321349,0.295882981,0.636892174
0.332938715,0.2232307,0.291704076,0.526411016
0.265820368,0.246042839,0.259671011,0.645417402
0.284106918,0.249445148,0.223941618,0.507720098
0.342272519,0.238389628,0.262217674,0.56753684
0.342658374,0.227520688,0.228222385,0.475012441
0.284435556,0.255016729,0.231650859,0.520423844
0.312423837,0.244240403,0.230609533,0.546030085
0.350662212,0.254322386,0.240047784,0.5838328
0.333731795,0.235511789,0.251416365,0.555971528
0.341152683,0.257648408,0.229720864,0.583387776
0.337833192,0.244996258,0.211452123,0.506413787
0.340899498,0.226731074,0.250202869,0.525319784
0.30024175,0.254998358,0.23918371,0.655640368
0.302310585,0.253930392,0.231147394,0.656263492
0.350690663,0.270124343,0.309450578,0.736139565
0.325685785,0.276494294,0.27469656,0.984998432
0.303579975,0.250679309,0.227384683,0.586140201
0.299383465,0.283218106,0.289226603,0.969471105
0.382198731,0.24786974,0.251585034,0.566045391
0.340931629,0.239944627,0.299235111,0.583877045
0.355076613,0.315179113,0.253234991,0.859487936
0.294917656,0.236709056,0.211212505,0.518254324
0.356323802,0.245364174,0.249028193,0.455293104
0.348727008,0.24233245,0.300385789,0.685137425
0.32087632,0.278696713,0.240563615,0.674852548
0.3175479,0.260873699,0.254269423,0.619185797
0.345121478,0.233302792,0.2048256,0.366975939
0.285354413,0.247515988,0.221455351,0.501832267
0.367018979,0.208400549,0.270106707,0.461519727
0.440919811,0.276310113,0.24161668,0.704996451
0.405223411,0.32158429,0.26036139,0.920783799
0.301453797,0.23145726,0.233324953,0.309823992
0.316384532,0.319766224,0.283511158,1.030471395
0.352172292,0.248809231,0.295681587,0.635344161
0.350696068,0.243384904,0.273165988,0.694133399
0.403042808,0.239447749,0.271252291,0.515381149
0.344497808,0.252052816,0.283018699,0.606813678
0.462235026,0.239201647,0.267866838,0.634829927
0.319892944,0.240774728,0.211642834,0.570284056
0.336046504,0.283308864,0.260745952,0.818078928
0.320755269,0.240711145,0.237169778,0.528209552
0.380765301,0.241749867,0.21010214,0.463731986
0.316681572,0.245819292,0.21005062,0.544720165
0.2772877,0.27659187,0.240914811,0.810017319
0.350698452,0.228458896,0.243790279,0.384472283
0.36554651,0.222070887,0.232900887,0.56912096
0.34205884,0.258921985,0.32187156,0.979640877
0.272957961,0.225220201,0.262000016,0.384148475
0.291948997,0.254300699,0.223906297,0.628491928
0.35055896,0.249650482,0.272426077,0.593235796
0.33657194,0.317073702,0.23931122,0.85855745
0.283431375,0.236465266,0.206378354,0.37590898
0.43771778,0.271386555,0.249543006,0.839054826
0.446330027,0.214004189,0.214929465,0.384200201
0.468675701,0.244267143,0.302923166,0.728429326
0.316343573,0.249286629,0.220907575,0.579839544
0.373016467,0.294648231,0.295781923,0.909352147
0.298750489,0.261736695,0.251158477,0.881922576
0.407323398,0.259436777,0.246895189,0.598522977
0.356512062,0.257696687,0.225955253,0.545956666
0.358427373,0.219022067,0.297166357,0.421521268
0.271391858,0.255409069,0.245209404,0.58145129
0.311296334,0.245215116,0.267661357,0.638000176
0.318917986,0.218377286,0.233761783,0.367730078
0.307613221,0.212112153,0.262538443,0.492957705
0.34046967,0.208223624,0.252922044,0.303551268
0.436054946,0.223786593,0.27931271,0.371619545
0.30478126,0.223414352,0.268216672,0.46330452
0.293623496,0.250199695,0.229114516,0.487475944
0.32134851,0.231600952,0.268960204,0.520577072
0.335710622,0.268063493,0.227246162,0.560398338
0.295680157,0.246539228,0.286974773,0.739582709
0.272462358,0.204651026,0.249916257,0.327325422
0.316717078,0.226133757,0.249832802,0.404080273
0.441227324,0.242875954,0.235395204,0.420207202
0.404745621,0.231480032,0.225454075,0.478594945
0.309682703,0.253269596,0.290055024,0.795878043
0.332617046,0.297037022,0.299687026,0.977968883
0.316453394,0.223104048,0.23238043,0.532479121
0.26125861,0.232003709,0.255687083,0.579767209
0.291797512,0.241791234,0.241452071,0.533064304
0.290974524,0.234341927,0.253679467,0.561954906
0.354146581,0.229300443,0.234145622,0.616915719
0.463187166,0.291891206,0.30067504,0.973741524
0.439453372,0.233099265,0.258420334,0.652167279
0.419057553,0.241405505,0.206123432,0.533240935
0.260836233,0.246298004,0.24328341,0.523943633
0.336744796,0.203270243,0.228631593,0.314086327
0.343687684,0.288018177,0.234708594,0.746369813
0.297994814,0.268818761,0.222830537,0.689442208
0.292750615,0.252612834,0.295783279,0.716377376
0.327511275,0.225869683,0.255757317,0.536204093
0.332851862,0.229288065,0.288421883,0.571131934
0.283729571,0.272946729,0.208134821,0.534031272
0.321699836,0.253238854,0.230865089,0.516121477
0.342339201,0.273189753,0.238735514,0.731508613
0.362092218,0.249253317,0.289668598,0.64731954
0.361670988,0.2585148,0.237751535,0.559554908
0.304011476,0.246244499,0.239122397,0.41883507
0.325785655,0.242179555,0.298062078,0.67056025
0.277064837,0.216391217,0.254640638,0.508321805
0.282366479,0.279389322,0.304291409,0.886033622
0.283232983,0.221951757,0.279222345,0.340619919
0.389520211,0.23583284,0.266913256,0.47923088
0.34378913,0.297024372,0.246979821,0.817331155
0.449495765,0.237715694,0.224821617,0.511061583
0.411860751,0.230971613,0.243565243,0.408082495
0.367607101,0.237627935,0.254419076,0.515817277
0.338643796,0.266787645,0.260258072,0.653607508
0.290333781,0.235958946,0.246505618,0.483140937
0.32379449,0.247916456,0.219155405,0.657218861
0.31897239,0.273289244,0.30093871,0.955476268
0.414069825,0.273765465,0.25100564,0.720766345
0.373060224,0.227229023,0.289201092,0.517596373
0.307382545,0.259879983,0.220714295,0.618148508
0.278537472,0.222943522,0.228364445,0.468542152
0.336874176,0.251030535,0.231542723,0.637772734
0.335326972,0.282729349,0.250285981,0.716797138
0.459515565,0.266080156,0.226069809,0.56200604
0.304361312,0.247172975,0.261458377,0.623624565
0.294998607,0.236369866,0.312913104,0.60876384
0.340700041,0.282703365,0.203212428,0.604204307
0.363579898,0.272935763,0.233197171,0.760372134
0.367819157,0.253850861,0.220850738,0.549909012
0.309252531,0.247728922,0.281963409,0.678597374
0.395171323,0.226707551,0.266581213,0.363988104
0.334625053,0.264269066,0.250033085,0.598933844
0.305915844,0.232249891,0.296236507,0.655295126
0.351675436,0.225094395,0.227982486,0.340961431
0.379692389,0.258099557,0.210361294,0.501214185
0.34151017,0.262712567,0.315270843,0.734474324
0.326661599,0.277962813,0.269719221,0.726109092
0.351303646,0.237411324,0.258882871,0.490307636
0.310142624,0.25798879,0.247175055,0.687361
0.345759901,0.219582414,0.224255158,0.437702557
0.363694351,0.277667017,0.253290357,0.869012992
0.441552912,0.257298744,0.258036968,0.651883993
0.326607618,0.269182004,0.26337017,0.719639622
0.336766657,0.221350169,0.326103255,0.402518435
0.347836702,0.252627905,0.271316641,0.774483956
0.279049215,0.233593073,0.206135484,0.394803761
0.302639675,0.301182218,0.22443218,0.795930722
0.304146955,0.254880545,0.219268709,0.483622974
0.296830109,0.23825634,0.293147011,0.655305289
0.358560426,0.21910732,0.249578028,0.373592692
0.304709289,0.25528621,0.242563635,0.606419496
0.342353484,0.252179476,0.23809773,0.64559704
0.42345652,0.259929455,0.263250786,0.746898135
0.364034617,0.204356892,0.241868329,0.38429551
0.323235476,0.20621692,0.27626097,0.299548703
0.320937504,0.216758022,0.249950038,0.374381465
0.329628692,0.239869249,0.207788512,0.451050007
0.288963107,0.267172437,0.236202382,0.601979153
0.437158804,0.237614502,0.28064462,0.613644559
0.357472341,0.235988317,0.229353522,0.365539275
0.363924461,0.208090502,0.250478969,0.296760806
0.26117711,0.262946186,0.275945946,0.899151631
0.348898397,0.297526807,0.227397881,0.721851826
0.441662559,0.29256692,0.264304293,0.852261059
0.299957285,0.224613477,0.30923441,0.54360608
0.365548047,0.22533803,0.228893012,0.543823228
0.261898667,0.222162252,0.260065087,0.475969159
0.361132244,0.234937605,0.297261061,0.698984153
0.31973336,0.23112456,0.235566399,0.549461012
0.314685714,0.2177507,0.294206808,0.696150746
0.368397057,0.22540435,0.297026373,0.520275366
0.395786742,0.279311335,0.221583752,0.53533892
0.273840115,0.313232682,0.204210867,0.85112379
0.301968076,0.221328986,0.241554043,0.363096365
0.430638066,0.288888675,0.207305824,0.583456732
0.277912399,0.27322398,0.252625503,0.637423199
0.357780536,0.288499714,0.233557705,0.778446696
0.344693419,0.278412506,0.307067503,1.033542624
0.271375316,0.270904451,0.30155126,0.913822052
0.294496622,0.258404949,0.259460624,0.595546116
0.412695971,0.261218332,0.267799762,0.596504767
0.417473452,0.270394923,0.225138389,0.542143378
0.423111957,0.236292261,0.24590056,0.395226189
0.288232109,0.229800577,0.261554134,0.644599781
0.38296031,0.230727736,0.254266202,0.50975774
0.411550679,0.301935111,0.314935292,1.147344615
0.354423295,0.235197661,0.286833249,0.470133232
0.334332102,0.2560111,0.228548001,0.604132503
0.28025972,0.237553655,0.222129991,0.651697278
0.279782964,0.265138293,0.24666303,0.580112799
0.444024066,0.231998539,0.229726355,0.451978772
0.344393878,0.225738682,0.216000213,0.377349441
0.329349949,0.21966209,0.29804873,0.601886471
0.337447282,0.242934874,0.208944031,0.39368362
0.293042428,0.248826561,0.225719168,0.428718574
0.409093451,0.239176662,0.220000137,0.401129145
0.366971927,0.255144159,0.276284771,0.847385111
0.322627799,0.227714717,0.234120948,0.561269172
0.275556723,0.249233651,0.207852226,0.415584819
0.356511833,0.254838691,0.238330342,0.547275384
0.274187134,0.233938164,0.245909387,0.540837014
0.355055734,0.237275993,0.268054333,0.642482301
0.4393279,0.233516146,0.23842988,0.427618838
0.356304657,0.257680041,0.213703465,0.622470706
0.300934872,0.218696772,0.275851408,0.340245174
0.344956557,0.221265285,0.267300736,0.409769063
0.387867066,0.240898406,0.264566398,0.552650032
0.345788143,0.241576659,0.225640933,0.416161953
0.474423383,0.230374928,0.258215355,0.662099155
0.305038605,0.273190396,0.241473499,0.784502367
0.365218469,0.275522106,0.237096683,0.817740687
0.303893102,0.215357981,0.263818322,0.491172556
0.397674535,0.22516154,0.259320971,0.386812739
0.285211791,0.251439823,0.218650643,0.682556867
0.29245686,0.215871178,0.202609144,0.361039905
0.259184744,0.251284363,0.262265807,0.755593591
0.353980865,0.267361744,0.242103825,0.694053029
0.293238151,0.238874673,0.229863061,0.514820314
0.374865223,0.256753883,0.275858773,0.715851666
0.289477113,0.235331346,0.216969439,0.505102901
0.264677816,0.263550195,0.306227224,0.96255051
0.341202204,0.2412546,0.230568525,0.370637669
0.344199656,0.218431129,0.283119498,0.55527686
0.320852437,0.272573941,0.278855933,0.980450678
0.333485153,0.268837392,0.26296666,0.912377051
0.403177045,0.249230059,0.250090043,0.673614322
0.280946297,0.307338417,0.232855773,0.714462374
0.309903489,0.264362725,0.27146052,0.813839901
0.305070059,0.247304472,0.250204124,0.663774743
0.365986067,0.235107662,0.228299628,0.566661447
0.40089617,0.208668806,0.254304735,0.419613134
0.415021884,0.25896173,0.26969269,0.572313615
0.350277589,0.221154913,0.224702208,0.35211794
0.308693781,0.268679264,0.249181222,0.802177619
0.284429751,0.252727858,0.242034224,0.612082177
0.322042898,0.268032917,0.22083334,0.608275329
0.324474655,0.218298774,0.22074633,0.349729334
0.390883676,0.246779878,0.23460894,0.62078656
0.364579084,0.257661659,0.268212889,0.66489854
0.383682519,0.251816212,0.29433767,0.679602262
0.340784838,0.260944353,0.248023683,0.649786554
0.321259309,0.273668033,0.25645255,0.804163503
0.299716349,0.227225248,0.254793617,0.426844276
0.374014749,0.269499121,0.243116402,0.718344466
0.288918639,0.233203624,0.26003942,0.581266147
0.466696248,0.266577028,0.276781708,0.754946281
0.274585634,0.278645333,0.226542697,0.635311618
0.311402629,0.239664976,0.238758545,0.526816743
0.287280106,0.296461977,0.286279671,0.85882114
0.449523413,0.257444834,0.237965352,0.599213288
0.309250295,0.254063419,0.231075816,0.670088963
0.36005292,0.237172739,0.244876105,0.59372858
0.36004476,0.248514033,0.225631397,0.586874541
0.434741208,0.222268815,0.243013942,0.449445366
0.383523061,0.274222975,0.217503199,0.650499453
0.402452712,0.230842998,0.270027838,0.429734146
0.296522408,0.259352779,0.295932657,0.856818287
0.396673576,0.248376195,0.258810687,0.578099386
0.3059964,0.223313662,0.274063767,0.428998914
0.270822408,0.216186365,0.24317162,0.316175997
0.31332675,0.255606669,0.233281181,0.465934381
0.317002915,0.2439754,0.211838103,0.553970663
0.396450481,0.278431314,0.286417144,0.76828269
0.286288375,0.276249981,0.239120322,0.874130174
0.367726977,0.25147098,0.265637073,0.77322885
0.423738201,0.30864246,0.254287399,1.010341119
0.278606366,0.239418603,0.207258147,0.328079995
0.366361591,0.222178733,0.212580089,0.383356407
0.289125042,0.245281046,0.260780587,0.667568144
0.348772241,0.257435719,0.224582662,0.551470629
0.311776818,0.210029952,0.282887377,0.338358607
0.39691812,0.24693868,0.21154177,0.47969887
0.365759309,0.227534231,0.230828606,0.296686928
0.409959185,0.274403044,0.28963443,0.811195757
0.349514847,0.23129437,0.23450064,0.468163673
0.32266593,0.238132961,0.300761388,0.667332207
0.475513911,0.252117076,0.25648347,0.571402396
0.301214729,0.247676664,0.233466246,0.600523011
0.300229497,0.221399384,0.242717707,0.428712004
0.31248795,0.281337316,0.288735216,0.794313921
0.34006297,0.22803184,0.227048615,0.418019165
0.432498754,0.232437559,0.271022833,0.390892672
0.263632998,0.233743713,0.26287408,0.36874409
0.326273142,0.286593999,0.238464739,0.834879412
0.344181059,0.228889815,0.295486156,0.498396962
0.424052257,0.214871569,0.232387235,0.36743979
0.296363419,0.245102289,0.219053941,0.44226472
0.364990823,0.257205835,0.250430343,0.655815398
0.312321422,0.247856016,0.2201966,0.615636565
0.356353037,0.274335283,0.284930202,0.767886068
0.326372629,0.236395741,0.284226146,0.54254246
0.343594613,0.230505149,0.250086688,0.50194684
0.448108347,0.221567396,0.225765506,0.376829474
0.297855064,0.27081576,0.259859087,0.690614139
0.360313882,0.23055604,0.259946862,0.336213106
0.351406574,0.232155952,0.276289828,0.567963223
0.281232461,0.223835269,0.218949395,0.463408544
0.365707258,0.221864025,0.256705299,0.484587982
0.32244099,0.306256471,0.289870606,1.09674206
0.317427687,0.238740225,0.25421425,0.693791276
0.336004968,0.272919448,0.223378985,0.570896848
0.427777212,0.261239393,0.289660835,0.768639137
0.328979854,0.246263801,0.252553206,0.574090486
0.376154904,0.237241648,0.21873137,0.396974064
0.307925069,0.245795997,0.283351761,0.51486245
0.287563262,0.233068164,0.233562994,0.44052208
0.305123299,0.28652432,0.262750707,0.748976881
0.359534425,0.257958118,0.262675387,0.686588896
0.446592199,0.288726432,0.224879263,0.733670123
0.379914514,0.219647571,0.236127134,0.391631763
0.354142392,0.236287256,0.244778081,0.463845882
0.383068192,0.264610459,0.255190518,0.656102793
0.310108921,0.206227796,0.246503758,0.320633979
0.448094688,0.236477022,0.243114243,0.43089117
0.336366095,0.272793506,0.228490286,0.64833888
0.307082485,0.271828882,0.242987451,0.729860409
0.304377007,0.228919217,0.218311689,0.430949596
0.323459666,0.279285517,0.238600535,0.882412375
0.411409495,0.292449143,0.242909845,0.817198835
0.315001481,0.279918656,0.220286655,0.609113482
0.341408319,0.26551955,0.265951511,0.661592685
0.398782593,0.303733498,0.258055355,0.892667971
0.348159506,0.225459953,0.265324978,0.551863376
0.309132074,0.225172127,0.240688318,0.418281872
0.470529997,0.326213456,0.257887228,1.024158612
